date,open,high,low,close,volume
2025-12-29 11:10:00+05:30,36115,36160,36115,36115,60
2025-12-29 11:15:00+05:30,36115,36130,36065,36095,263
2025-12-29 11:20:00+05:30,36070,36225,36070,36145,319
2025-12-29 11:25:00+05:30,36145,36190,36130,36145,210
2025-12-29 11:30:00+05:30,36140,36190,36130,36180,78
2025-12-29 11:35:00+05:30,36180,36240,36170,36235,70
2025-12-29 11:40:00+05:30,36235,36240,36200,36215,60
2025-12-29 11:45:00+05:30,36215,36235,36200,36210,44
2025-12-29 11:50:00+05:30,36210,36240,36200,36235,112
2025-12-29 11:55:00+05:30,36235,36250,36235,36235,6
